experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098140.837000,158.000024,all_requests,all,11703
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098141.837000,159.000024,all_requests,all,11781
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098142.837000,160.000024,all_requests,all,11859
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098143.837000,161.000024,all_requests,all,11937
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098144.837000,162.000024,all_requests,all,12015
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098145.837000,163.000024,all_requests,all,12093
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098146.837000,164.000024,all_requests,all,12171
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098147.837000,165.000024,all_requests,all,12249
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098148.837000,166.000024,all_requests,all,12327
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098149.837000,167.000024,all_requests,all,12405
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098150.837000,168.000024,all_requests,all,12483
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098151.837000,169.000024,all_requests,all,12561
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098152.837000,170.000024,all_requests,all,12638
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098153.837000,171.000024,all_requests,all,12717
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098154.837000,172.000024,all_requests,all,12795
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098155.837000,173.000024,all_requests,all,12873
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098156.837000,174.000024,all_requests,all,12950
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098157.837000,175.000024,all_requests,all,13029
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098158.837000,176.000024,all_requests,all,13106
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098159.837000,177.000024,all_requests,all,13185
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098160.837000,178.000024,all_requests,all,13263
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098161.837000,179.000024,all_requests,all,13341
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098162.837000,180.000024,all_requests,all,13418
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098163.837000,181.000024,all_requests,all,13497
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098164.837000,182.000024,all_requests,all,13575
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098165.837000,183.000024,all_requests,all,13652
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098166.837000,184.000024,all_requests,all,13731
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098167.837000,185.000024,all_requests,all,13809
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098168.837000,186.000024,all_requests,all,13886
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098169.837000,187.000024,all_requests,all,13965
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098170.837000,188.000024,all_requests,all,14042
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098171.837000,189.000024,all_requests,all,14120
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098172.837000,190.000024,all_requests,all,14199
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098173.837000,191.000024,all_requests,all,14276
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098174.837000,192.000024,all_requests,all,14354
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098175.837000,193.000024,all_requests,all,14432
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098176.837000,194.000024,all_requests,all,14511
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098177.837000,195.000024,all_requests,all,14588
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098178.837000,196.000024,all_requests,all,14666
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098179.837000,197.000024,all_requests,all,14745
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098180.837000,198.000024,all_requests,all,14822
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098181.837000,199.000024,all_requests,all,14900
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098182.837000,200.000024,all_requests,all,14978
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098183.837000,201.000024,all_requests,all,15056
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098184.837000,202.000024,all_requests,all,15134
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098185.837000,203.000024,all_requests,all,15212
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098186.837000,204.000024,all_requests,all,15290
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098187.837000,205.000024,all_requests,all,15368
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098188.837000,206.000024,all_requests,all,15446
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098189.837000,207.000024,all_requests,all,15524
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098190.837000,208.000024,all_requests,all,15602
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098191.837000,209.000024,all_requests,all,15680
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098192.837000,210.000024,all_requests,all,15758
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098193.837000,211.000024,all_requests,all,15836
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098194.837000,212.000024,all_requests,all,15914
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098195.837000,213.000024,all_requests,all,15992
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098196.837000,214.000024,all_requests,all,16070
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098197.837000,215.000024,all_requests,all,16148
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098198.837000,216.000024,all_requests,all,16226
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098199.837000,217.000024,all_requests,all,16304
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098200.837000,218.000024,all_requests,all,16382
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098201.837000,219.000024,all_requests,all,16460
